"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"ID";"rep";"status"
0.553798963944274;0.288335184607395;2.81164128150967;0.838560890532043;1.46711433824102;4.27873464266317;4.9898122089091;5.77724624145304;3.30776407206638;2.02862364248269;2.97604183182783;4.20115292461348;2.16042092005601;1.94052295264945;1.69318882110967;1.8156288774031;1.39864999962659;2.11850393063946;-1.08745986950799;1.21603338663365;0.677225304631589;26;2;"2"
0.553798963944274;0.288335184607395;2.81164128150967;0.838560890532043;1.46711433824102;3.6208237659886;3.67399045555994;3.80351361142931;0.676120565368074;-0.603019864215621;0.344398325129519;2.88533117126433;2.16042092005601;3.2563447059986;4.32483232780798;4.44727238410141;4.0302935063249;4.09223656066319;0.228361883841169;1.87394426330823;0.677225304631589;27;2;"3"
-0.0588446628169061;-0.923112968923545;0.371992813966174;-0.234238214367225;-0.863655795227336;1.41386915117276;1.09984938804295;0.149102103840349;0.606654101981585;1.90822915720236;3.896002350577;2.05646830486283;4.06256318759648;4.51164383978863;4.39665532217013;4.03483386895463;3.15856981384196;2.55039474786166;1.39431685592601;0.877594773643644;-0.129522143868386;25;3;"1"
-0.0588446628169061;-0.156916840709767;1.90438507039373;2.06435017027411;2.20112871762778;5.24484979224165;5.69702615732562;3.98008274490924;3.6714386148367;3.44062141362992;3.896002350577;0.524076048435277;0.99777867474137;0.680663198719741;-0.200521447112535;0.203853227885734;0.0937853009868445;0.251806363220322;-0.138075400501547;0.111398645429866;-0.129522143868386;26;3;"2"
-0.0588446628169061;-0.156916840709767;1.90438507039373;2.06435017027411;2.20112871762778;5.01104592045543;5.22941841375318;3.27867112955057;2.73622312769181;2.50540592648503;2.96078686343211;0.0564683048628332;0.99777867474137;1.14827094229218;0.734694040032352;1.13906871503062;1.02900078813173;0.953217978578987;0.329532343070896;0.345202517216088;-0.129522143868386;27;3;"3"
-1.35020156979313;0.245102444487368;-0.30734853595201;0.731364566537447;0.201381806056948;-0.581845141769296;2.01077415963855;3.7824941843283;1.41884338968645;4.44756008344943;4.66161187376344;5.78809672852782;4.71310077052542;4.04467948038762;3.70733773355232;0.799218839709441;-0.172399796281113;1.06284917902231;-0.42897272979427;-1.63024678841922;0.211562593231861;28;1;"1"
-1.35020156979313;0.251484753387725;-0.294583918151297;0.750511493238516;0.226911041658373;-0.549933597267514;2.04906801304069;3.81440572883009;1.44437262528788;4.46032470125014;4.66161187376344;5.77533211072711;4.68757153492399;4.01276793588584;3.66904388015018;0.767307295207659;-0.197929031882538;1.04370225232125;-0.441737347594983;-1.63662909731958;0.211562593231861;29;1;"2"
-1.35020156979313;0.251484753387725;-0.294583918151297;0.750511493238516;0.226911041658373;-1.54355128836716;0.0618326308414031;0.833552655531155;-2.5300981391107;0.485853936851564;0.68714110936487;3.78809672852782;4.68757153492399;6.00000331808513;7.64351464454876;4.74177805960623;3.77654173251604;4.02455532562018;1.54549803460431;-0.643011406219936;0.211562593231861;30;1;"3"
1.73285751053365;-0.766892428905396;0.635376735417201;-0.609981415423752;0.284262061633353;2.15609437666663;1.15671374992235;-0.0176263664878048;0.263114887395852;2.8417996317911;3.53238777957583;2.96906145884131;2.35944517233567;4.85236004469017;5.70381330033358;3.95577982076657;2.01426411099279;1.74765960262665;-0.241838644860954;1.20856526865316;0.887673319698537;28;2;"1"
1.73285751053365;-0.0879184046524296;1.99332478392313;1.42694065733515;3.00015815864522;5.55096449793146;5.23055789544015;3.37724375477703;2.97901098440772;4.19974768029703;3.53238777957583;1.61111341033537;-0.356450924676196;1.45748992342534;1.62996915481578;0.560909699501744;-0.701631986019072;-0.28926247013225;-1.59978669336689;0.529591244400192;0.887673319698537;29;2;"2"
1.73285751053365;-0.0879184046524296;1.99332478392313;1.42694065733515;3.00015815864522;5.22993852218442;4.58850594394608;2.41416582753592;1.69490708141958;2.9156437773089;2.24828387658769;0.969061458841306;-0.356450924676196;2.09954187491941;2.91407305780392;1.84501360248988;0.582471916969064;0.673815457108852;-0.957734741872818;0.850617220147226;0.887673319698537;30;2;"3"
0.71778099875746;-0.0645002911054802;0.13242959590706;0.0347150845540897;0.28165263482086;0.991239393225123;-0.898800876130986;0.00226073498696577;2.06579163045984;2.74878541541773;1.92329373101181;2.53076185542093;4.4959067804406;5.10171630953003;5.58425063657799;3.46171602829598;5.34650640761838;3.75955234917158;2.94015566082322;0.568651590143005;-1.0155196730631;28;3;"1"
0.71778099875746;0.863538570497065;1.98850731911215;2.81883166936172;3.99380808123104;5.63143370123785;4.66943229348428;4.64245504299969;5.77794707687002;4.60486313862282;1.92329373101181;0.674684132215838;0.783751334030425;0.461522001517305;0.016017466962725;-1.17847827971674;1.6343509612082;0.975435764363946;1.08407793761813;-0.35938727145954;-1.0155196730631;29;3;"2"
0.71778099875746;0.863538570497065;1.98850731911215;2.81883166936172;3.99380808123104;5.55947256284039;4.52551001668937;4.42657162780732;5.49010252328019;4.317018585033;1.63544917742199;0.530761855420928;0.783751334030425;0.605444278312216;0.303862020552546;-0.890633726126919;1.92219551479802;1.19131917955631;1.22800021441304;-0.287426133062085;-1.0155196730631;30;3;"3"
0.63900177452531;-0.881400021135921;0.41802239805943;-0.443980272752929;-0.86767193040051;0.476629722425052;1.57928536767848;2.79019603704637;2.93411655948121;3.57535251923058;6.50852946041655;5.69848982603803;3.88367043569141;3.74961363137651;4.05498688496482;1.5650910001457;-0.986187808755934;-0.959601999749395;0.367780058165841;-0.962748697244143;0.00305281613487777;31;1;"1"
0.63900177452531;-0.79054715611797;0.599728128095331;-0.171421677699078;-0.504260470328708;0.930894047514805;2.12440255778618;3.24446036213612;3.29752801955301;3.75705824926648;6.50852946041655;5.51678409600213;3.52025897561961;3.29534930628676;3.50986969485711;1.11082667505595;-1.34959926882774;-1.23216059480325;0.18607432812994;-1.05360156226209;0.00305281613487777;32;1;"2"
0.63900177452531;-0.79054715611797;0.599728128095331;-0.171421677699078;-0.504260470328708;0.0217469125327553;0.306108287822085;0.51701895718997;-0.339060520375187;0.120469709338283;2.87194092048836;3.69848982603803;3.52025897561961;5.11364357625085;7.14645823478531;4.74741521498415;2.28698927110046;1.4952808101429;2.00436859809404;-0.144454427280044;0.00305281613487777;33;1;"3"
0.312404994137186;0.274724375018431;-0.315442316406362;-0.384367597987511;-1.42893573213425;1.35010107296013;1.38714838879161;0.791495717954325;-0.260311124668859;3.90217197821148;3.99241370100966;3.93816155891776;4.02997776587805;3.55052031885135;5.58931611659471;5.62259859258434;1.36424717537395;0.737223751357461;2.52926940616076;-2.16500889403839;0.341311560625632;31;2;"1"
0.312404994137186;0.88804099129471;0.911190916146196;1.45558225084133;1.02433073297087;4.41668415434153;5.06704808644929;3.85807879933572;2.19295534043626;5.12880521076404;3.99241370100966;2.7115283263652;1.57671130077293;0.483937237469952;1.90941641893703;2.55601551120295;-1.08901928973116;-1.10272609747138;1.3026361736082;-2.77832551031467;0.341311560625632;32;2;"2"
0.312404994137186;0.88804099129471;0.911190916146196;1.45558225084133;1.02433073297087;4.03000077061781;4.29368131900185;2.69802864816456;0.646221805541373;3.58207167586915;2.44568016611477;1.93816155891776;1.57671130077293;1.25730400491739;3.45614995383192;4.10274904609783;0.457714245163721;0.0573240536997868;2.07600294105565;-2.39164212659095;0.341311560625632;33;2;"3"
0.375937449242677;-0.154754125735412;-1.54942061693583;0.271662279973133;-0.436777555069905;-0.0732529177065152;0.689059176439697;0.290074579218143;2.33082541151327;2.1780066463527;2.68801186480372;1.71486813999438;4.73918742530685;5.23104454393409;5.27924759139987;4.39510843385997;1.95578674472023;1.86930526336871;3.24148459070987;0.522581032241884;-0.12450295670415;31;3;"1"
0.375937449242677;0.433692053669443;-0.372528258126125;2.0370008181877;1.91700716254951;2.86897797931776;4.21973625286883;3.23230547624242;4.68461012913269;3.35489900516241;2.68801186480372;0.537975781184674;2.38540270768743;2.28881364690982;1.74857051497074;1.4528775368357;-0.39799797289919;0.103966725154149;2.06459223190016;-0.065865147162971;-0.12450295670415;32;3;"2"
0.375937449242677;0.433692053669443;-0.372528258126125;2.0370008181877;1.91700716254951;2.45742415872261;3.39662861167854;1.99764401445698;3.03839484675211;1.70868372278183;1.04179658242314;-0.285131860005617;2.38540270768743;3.11192128810011;3.39478579735132;3.09909281921628;1.24821730948139;1.33862818693959;2.88769987309045;0.345688673432174;-0.12450295670415;33;3;"3"
-0.00534734318180988;-0.533003287024944;-0.515415141225213;-0.0849109092710763;0.435933340041161;1.46297496063386;-0.233147827350702;3.07595598770306;3.07720337966629;2.83264403977353;3.5685372623267;4.90266925458557;3.76029327069474;3.16824089100695;3.50874280825338;1.5139420481417;-0.00957881154971485;3.71756577353193;1.3390389999415;0.0155071277345464;-0.0157344441089815;34;1;"1"
-0.00534734318180988;0.00197599631905676;0.554543425462788;1.52002694076093;2.57585047341716;4.13787137735386;2.9767278727133;5.75085240442306;5.2171205130423;3.90260260646153;3.5685372623267;3.83271068789757;1.62037613731874;0.493344474286943;0.298867108189379;-1.1609543685783;-2.14949594492572;2.11262792349993;0.269080433253502;-0.519472155609454;-0.0157344441089815;35;1;"2"
-0.00534734318180988;0.00197599631905676;0.554543425462788;1.52002694076093;2.57585047341716;3.67285066069786;2.0466864394013;4.35579025445507;3.3570376464183;2.04251973983753;1.70845439570271;2.90266925458557;1.62037613731874;1.42338590759894;2.15894997481338;0.699128498045694;-0.289413078301719;3.50769007346793;1.1991218665655;-0.0544514389534547;-0.0157344441089815;36;1;"3"
0.94069687284958;-0.0644417364648737;0.239824100585367;0.944786901794916;1.14577525708246;1.05193155109496;1.28069258334499;1.10676855649542;1.23891981187447;2.01277177122847;3.16157575012591;3.72135517793653;5.19761250138493;4.58459500763185;5.9156729564358;3.30529566072143;0.671376791390744;1.62372605634618;0.681825549791456;1.60184236151798;-0.744107308009891;34;2;"1"
0.94069687284958;0.495670165956467;1.36004790542805;2.62512260905894;3.38622286676782;3.85249106320166;4.64136399787303;3.90732806860212;3.47936742155983;3.13299557607115;3.16157575012591;2.60113137309385;2.95716489169957;1.78403549552514;2.55500154190776;0.504736148614725;-1.56907081829462;-0.0566096509178414;-0.438398255051224;1.04173045909664;-0.744107308009891;35;2;"2"
0.94069687284958;0.495670165956467;1.36004790542805;2.62512260905894;3.38622286676782;3.412602965623;3.76158780271571;2.58766377586614;1.71981503124519;1.37344318575651;1.40202335981128;1.72135517793653;2.95716489169957;2.66381169068246;4.3145539322224;2.26428853892936;0.190481572020021;1.26305464181814;0.441377940106095;1.48161855667529;-0.744107308009891;36;2;"3"
-0.748770541211451;1.02555255241429;-0.696595385421694;-1.27713543553305;-0.0924237284355774;2.29047290117674;-0.0436108776569869;0.298227710324422;0.452522801176974;2.68783145415888;4.54593936292369;3.72607120451693;4.86330754226669;5.0833522998752;4.84209188422583;5.72488135088101;3.3832277259612;3.54584374983409;0.876423965352275;0.104211172749845;-0.716751511848324;34;3;"1"
-0.748770541211451;1.58254326343273;0.417386036615192;0.393836697522283;2.1355391156382;5.07542645626895;3.29833338845367;3.08318126541664;2.68048564525075;3.80181287619576;4.54593936292369;2.61208978248005;2.63534469819291;2.29839874478298;1.50014761811517;2.9399277957888;1.15526488188743;1.87487161677876;-0.237557456684611;-0.452779538268598;-0.716751511848324;35;3;"2"
-0.748770541211451;1.58254326343273;0.417386036615192;0.393836697522283;2.1355391156382;4.63241716728739;2.41231481049056;1.75415339847197;0.908448489324518;2.02977572026954;2.77390220699747;1.72607120451693;2.63534469819291;3.1844173227461;3.2721847740414;4.71196495171503;2.92730203781366;3.20389948372343;0.648461121278502;-0.00977024928704129;-0.716751511848324;36;3;"3"
-0.0547570228464944;-2.30986906914918;2.10004586868793;0.374571825750983;-0.669363375819005;0.492550447064683;1.21330752503304;2.58571806730998;2.01131867107991;5.54569987221578;4.09144609005671;4.85278312186337;5.61550973022219;1.77365636743895;2.67731182475958;2.55423659156637;1.78638971772009;1.8725118636765;1.98366357817475;1.71767751286909;0.404907655486873;37;1;"1"
-0.0547570228464944;-1.99742495548858;2.72493409600914;1.31190416673279;0.58041307882341;2.0547710153677;3.08797220699666;4.147938635613;3.26109512572233;6.17058809953698;4.09144609005671;4.22789489454216;4.36573327557978;0.211435799135933;0.802647142795961;0.992016023263351;0.536613263077674;0.935179522694691;1.35877535085354;1.40523339920849;0.404907655486873;38;1;"2"
-0.0547570228464944;-1.99742495548858;2.72493409600914;1.31190416673279;0.58041307882341;1.36721512902831;1.71286043431787;2.08527097659481;0.510871580364741;3.4203645541794;1.34122254469912;2.85278312186337;4.36573327557978;1.58654757181473;3.55287068815355;3.74223956862094;3.28683680843526;2.99784718171288;2.73388712353233;2.09278928554788;0.404907655486873;39;1;"3"
-1.25612038015712;0.223569883477509;0.504589868971938;2.11701460983184;-0.81749211459327;0.676557579102693;2.31464554944203;3.44479673741694;4.19146368846483;5.77978123757537;6.85258958993508;3.22952362469492;5.12628292799943;3.7387806271734;1.55612122778214;1.54916011469232;-0.040291542058669;1.17056925019073;-0.511997281618277;0.757230315763451;0.0783915682032824;37;2;"1"
-1.25612038015712;0.297746432690516;0.652942967397952;2.33954425747086;-0.520785917741242;1.04744032516773;2.75970484472007;3.81567948348198;4.48816988531686;5.92813433600138;6.85258958993508;3.0811705262689;4.8295767311474;3.36789788110836;1.11106193250409;1.17827736862729;-0.336997738910697;0.948039602551708;-0.660350380044291;0.683053766550444;0.0783915682032824;38;2;"2"
-1.25612038015712;0.297746432690516;0.652942967397952;2.33954425747086;-0.520785917741242;0.121616874380735;0.908057943146084;1.038209131121;0.784876082168884;2.22484053285341;3.14929578678711;1.22952362469492;4.8295767311474;5.21954478268235;4.81435573565207;4.88157117177526;3.36629606423727;3.72550995491269;1.19129652152969;1.60887721733744;0.0783915682032824;39;2;"3"
-1.0102776300417;0.903782123859703;0.364192584659552;0.797576570098076;1.16908416452046;-1.18256716502168;1.67096694337557;0.965915217370794;2.81832313095402;2.92496457897367;5.80729905399515;3.84741191145392;4.12921293928086;4.37949224440502;2.82555122342789;2.68569979986484;1.90555472094306;0.492828693470708;2.03313314232876;0.368273349487883;0.144017365995039;37;3;"1"
-1.0102776300417;1.20067152187388;0.957971380687897;1.68824476414059;2.35664175657715;0.301879825049188;3.45230333146061;2.45036220744166;4.00588072301071;3.51874337500202;5.80729905399515;3.25363311542557;2.94165534722417;2.89504525433416;1.04421483534286;1.20125280979397;0.717997128886367;-0.397839500571811;1.43935434630042;0.0713839514737097;0.144017365995039;38;3;"2"
-1.0102776300417;1.20067152187388;0.957971380687897;1.68824476414059;2.35664175657715;-0.401230776936639;2.04608212748896;0.341030401484177;1.1934383150674;0.706300967058707;2.99485664605184;1.84741191145392;2.94165534722417;4.30126645830581;3.85665724328616;4.01369521773728;3.53043953682968;1.71149230538567;2.84557555027207;0.774494553459537;0.144017365995039;39;3;"3"
1.77872992448464;0.887892531748101;-1.10316406141526;-0.302633705669694;0.833795431870546;-2.11133489736749;0.853843580013699;-1.27915164194578;1.21895007203849;1.6188925516421;3.46985509534743;3.8601952186437;4.8894580105017;3.87191718172549;4.51834086371115;6.13145532889109;3.61228727669006;1.2806717350292;2.01761644911452;0.707988091414641;0.506463292488822;40;1;"1"
1.77872992448464;1.58969693356676;0.300444742222064;1.80277949978629;3.6410130391452;1.39768711172583;5.06466999092568;2.22987036714753;4.02616767931314;3.02250135527942;3.46985509534743;2.45658641500638;2.08224040322705;0.362895172632174;0.307514452799177;2.62243331979778;0.80506966941541;-0.824741470426789;0.614007645477191;0.0061836895959783;0.506463292488822;41;1;"2"
1.77872992448464;1.58969693356676;0.300444742222064;1.80277949978629;3.6410130391452;1.09949151354449;4.468278794563;1.33528357260352;2.83338528658779;1.82971896255407;2.27707270262208;1.8601952186437;2.08224040322705;0.959286368994848;1.50029684552453;3.81521571252313;1.99785206214076;0.0698453241172224;1.21039884183986;0.304379287777315;0.506463292488822;42;1;"3"
